GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.0667801350355148,-0.0484222471714019,-0.0214175321161746,2023-10-21T15:47:13.114725Z,1697903233114
-0.0831425935029983,-0.0520140081644058,-0.0123716183006763,2023-10-21T15:47:13.126514Z,1697903233126
-0.096977524459362,-0.0552066825330257,-0.0046559851616621,2023-10-21T15:47:13.134795Z,1697903233134
-0.0828765407204628,-0.0470919646322727,-0.0038578163366764,2023-10-21T15:47:13.144287Z,1697903233144
-0.0707709789276123,-0.0401745028793811,-0.003325703786686,2023-10-21T15:47:13.155056Z,1697903233155
-0.0766242146492004,-0.049885556101799,-0.0043899291194975,2023-10-21T15:47:13.164576Z,1697903233164
-0.0816792845726013,-0.058000274002552,-0.0053211259655654,2023-10-21T15:47:13.176724Z,1697903233176
-0.0820783674716949,-0.0626562610268592,-0.0079816887155175,2023-10-21T15:47:13.184869Z,1697903233184
-0.0824774578213691,-0.0665140748023986,-0.0102431681007146,2023-10-21T15:47:13.196031Z,1697903233195
-0.08367470651865,-0.071303091943264,-0.0162294339388608,2023-10-21T15:47:13.205087Z,1697903233205
-0.0848719626665115,-0.0754269585013389,-0.0214175321161746,2023-10-21T15:47:13.216143Z,1697903233216
-0.0799499228596687,-0.0764911845326423,-0.0311285872012376,2023-10-21T15:47:13.226127Z,1697903233226
-0.0758260488510131,-0.0774223878979682,-0.0395093597471714,2023-10-21T15:47:13.236150Z,1697903233236
-0.0715691447257995,-0.0776884406805038,-0.0481561906635761,2023-10-21T15:47:13.245720Z,1697903233245
-0.0679773837327957,-0.0779544934630394,-0.0554727390408515,2023-10-21T15:47:13.256526Z,1697903233256
-0.0750278756022453,-0.08367470651865,-0.0609268918633461,2023-10-21T15:47:13.265918Z,1697903233265
-0.0904591456055641,-0.0977756902575492,-0.0732985138893127,2023-10-21T15:47:13.276869Z,1697903233276
-0.0960463285446167,-0.1022986471652984,-0.0786196365952491,2023-10-21T15:47:13.286195Z,1697903233286
-0.1005692854523658,-0.106555551290512,-0.0839407667517662,2023-10-21T15:47:13.297144Z,1697903233297
-0.1044270992279052,-0.1110785081982612,-0.0885967463254928,2023-10-21T15:47:13.309788Z,1697903233309
-0.1070876643061637,-0.1157344952225685,-0.0924545675516128,2023-10-21T15:47:13.317239Z,1697903233317
-0.1076197773218154,-0.1202574521303176,-0.0952481552958488,2023-10-21T15:47:13.326654Z,1697903233326
-0.0993720293045044,-0.1134730130434036,-0.0893949195742607,2023-10-21T15:47:13.337466Z,1697903233337
-0.0967114642262458,-0.1175968870520591,-0.0909912586212158,2023-10-21T15:47:13.346948Z,1697903233346
-0.0944499894976615,-0.121188648045063,-0.0924545675516128,2023-10-21T15:47:13.360095Z,1697903233360
-0.0908582285046577,-0.124115265905857,-0.0928536504507064,2023-10-21T15:47:13.367274Z,1697903233367
-0.0947160422801971,-0.1379501968622207,-0.1003032252192497,2023-10-21T15:47:13.378109Z,1697903233378
-0.0972435772418975,-0.1412758976221084,-0.0999041423201561,2023-10-21T15:47:13.387512Z,1697903233387
-0.1045601293444633,-0.145532801747322,-0.0999041423201561,2023-10-21T15:47:13.398399Z,1697903233398
-0.1154684349894523,-0.1497897058725357,-0.1001701951026916,2023-10-21T15:47:13.409538Z,1697903233409
-0.1283721625804901,-0.1532484292984008,-0.1009683683514595,2023-10-21T15:47:13.418558Z,1697903233418
-0.1424731463193893,-0.1551108211278915,-0.1016335114836692,2023-10-21T15:47:13.428051Z,1697903233428
-0.1577713936567306,-0.1556429415941238,-0.1011013984680175,2023-10-21T15:47:13.438794Z,1697903233438
-0.1745329350233078,-0.1551108211278915,-0.0987068861722946,2023-10-21T15:47:13.448320Z,1697903233448
-0.1923587024211883,-0.1533814519643783,-0.0944499894976615,2023-10-21T15:47:13.459990Z,1697903233459
-0.2097854018211364,-0.1500557512044906,-0.088862806558609,2023-10-21T15:47:13.468597Z,1697903233468
-0.2266799658536911,-0.14433553814888,-0.0824774578213691,2023-10-21T15:47:13.479497Z,1697903233479
-0.2429094016551971,-0.1364868879318237,-0.0752939358353614,2023-10-21T15:47:13.488777Z,1697903233488
-0.2586067318916321,-0.1267758309841156,-0.0673122480511665,2023-10-21T15:47:13.499819Z,1697903233499
-0.273638904094696,-0.1156014651060104,-0.0587984435260295,2023-10-21T15:47:13.509656Z,1697903233509
-0.2885380685329437,-0.1034959033131599,-0.049885556101799,2023-10-21T15:47:13.519910Z,1697903233519
-0.3052996098995209,-0.0912573114037513,-0.0408396422863006,2023-10-21T15:47:13.529479Z,1697903233529
-0.3260520100593567,-0.0799499228596687,-0.0324588678777217,2023-10-21T15:47:13.543109Z,1697903233543
-0.3526576459407806,-0.0703718960285186,-0.025674432516098,2023-10-21T15:47:13.549633Z,1697903233549
-0.3868458569049835,-0.0625232309103012,-0.0211514756083488,2023-10-21T15:47:13.560459Z,1697903233560
-0.4300800263881683,-0.0568030215799808,-0.0196881666779518,2023-10-21T15:47:13.569915Z,1697903233569
-0.4816949367523193,-0.0525461211800575,-0.0214175321161746,2023-10-21T15:47:13.581023Z,1697903233580
-0.5396952033042908,-0.0494864732027053,-0.0254083778709173,2023-10-21T15:47:13.592797Z,1697903233592
-0.6012872457504272,-0.0469589382410049,-0.0297983065247535,2023-10-21T15:47:13.600894Z,1697903233600
-0.6628792881965637,-0.0438992902636528,-0.0325918979942798,2023-10-21T15:47:13.610358Z,1697903233610
-0.7214116454124451,-0.0397754162549972,-0.0321928113698959,2023-10-21T15:47:13.621167Z,1697903233621
-0.7738247513771057,-0.0347203463315963,-0.0272707715630531,2023-10-21T15:47:13.630683Z,1697903233630
-0.8175910115242004,-0.0291331652551889,-0.017692744731903,2023-10-21T15:47:13.643170Z,1697903233643
-0.8501828908920288,-0.0228808429092168,-0.0041238726116716,2023-10-21T15:47:13.650958Z,1697903233650
-0.8712013959884644,-0.0156973227858543,0.0117064770311117,2023-10-21T15:47:13.661951Z,1697903233661
-0.8834399580955505,-0.0085138017311692,0.028867108747363,2023-10-21T15:47:13.671170Z,1697903233671
-0.889559268951416,-0.0022614786867052,0.0464268252253532,2023-10-21T15:47:13.682197Z,1697903233682
-0.8908895254135132,0.0038578163366764,0.0637204870581626,2023-10-21T15:47:13.692714Z,1697903233692
-0.8882289528846741,0.0114404214546084,0.0799499228596687,2023-10-21T15:47:13.702231Z,1697903233702
-0.8833069205284119,0.02075239084661,0.0953811854124069,2023-10-21T15:47:13.711730Z,1697903233711
-0.878650963306427,0.0292661935091018,0.1097482219338417,2023-10-21T15:47:13.726444Z,1697903233726
-0.8757243156433105,0.0335230939090251,0.1205235049128532,2023-10-21T15:47:13.731978Z,1697903233731
-0.8749261498451233,0.0316606983542442,0.124115265905857,2023-10-21T15:47:13.743195Z,1697903233743
-0.8778527975082397,0.022614786401391,0.1171978041529655,2023-10-21T15:47:13.752268Z,1697903233752
-0.886366605758667,0.0065183793194592,0.098440833389759,2023-10-21T15:47:13.763168Z,1697903233763
-0.9020639061927797,-0.0155642936006188,0.0691746398806572,2023-10-21T15:47:13.776403Z,1697903233776
-0.9257429242134094,-0.0416378118097782,0.0317937284708023,2023-10-21T15:47:13.783313Z,1697903233783
-0.957802712917328,-0.0703718960285186,-0.0097110550850629,2023-10-21T15:47:13.793029Z,1697903233792
-0.996912956237793,-0.0991059765219688,-0.0506837256252765,2023-10-21T15:47:13.803586Z,1697903233803
-1.0397480726242063,-0.1249134317040443,-0.0870004147291183,2023-10-21T15:47:13.813079Z,1697903233813
-1.0816519260406494,-0.1461979448795318,-0.116000548005104,2023-10-21T15:47:13.826566Z,1697903233826
-1.1185007095336914,-0.1636246293783188,-0.1366199105978012,2023-10-21T15:47:13.833310Z,1697903233833
-1.1468356847763062,-0.1781246960163116,-0.1487254798412323,2023-10-21T15:47:13.844220Z,1697903233844
-1.1651935577392578,-0.1904963105916977,-0.1533814519643783,2023-10-21T15:47:13.853529Z,1697903233853
-1.1734412908554075,-0.2023358196020126,-0.1515190601348877,2023-10-21T15:47:13.864632Z,1697903233864
-1.1731752157211304,-0.2147074341773986,-0.1436704099178314,2023-10-21T15:47:13.875715Z,1697903233875
-1.1657257080078125,-0.2268130034208297,-0.1298354715108871,2023-10-21T15:47:13.884638Z,1697903233884
-1.152289867401123,-0.2373222261667251,-0.1101473122835159,2023-10-21T15:47:13.894055Z,1697903233894
-1.1327346563339231,-0.2453039139509201,-0.0852710455656051,2023-10-21T15:47:13.904802Z,1697903233904
-1.1089227199554443,-0.2526204586029053,-0.0570690780878067,2023-10-21T15:47:13.914395Z,1697903233914
-1.0844454765319824,-0.2612673044204712,-0.0260735172778368,2023-10-21T15:47:13.926239Z,1697903233926
-1.061431646347046,-0.2700471580028534,0.0091789420694112,2023-10-21T15:47:13.934617Z,1697903233934
-1.040147066116333,-0.2757673561573028,0.0516149215400218,2023-10-21T15:47:13.945560Z,1697903233945
-1.0215232372283936,-0.2765655219554901,0.1029637902975082,2023-10-21T15:47:13.954790Z,1697903233954
-1.0088855028152466,-0.2724416553974151,0.1624273806810379,2023-10-21T15:47:13.965869Z,1697903233965
-1.004495620727539,-0.2637948393821716,0.2282763123512268,2023-10-21T15:47:13.976134Z,1697903233976
-1.0082203149795532,-0.2507580518722534,0.2989142537117004,2023-10-21T15:47:13.985855Z,1697903233985
-1.019527792930603,-0.2351937741041183,0.3716806471347809,2023-10-21T15:47:13.995380Z,1697903233995
-1.0376195907592771,-0.2198955416679382,0.441387414932251,2023-10-21T15:47:14.009821Z,1697903234009
-1.060633420944214,-0.2071248292922973,0.5037776231765747,2023-10-21T15:47:14.015716Z,1697903234015
-1.085642695426941,-0.1971477270126342,0.5564567446708679,2023-10-21T15:47:14.026517Z,1697903234026
-1.1099869012832642,-0.1895651221275329,0.5996909141540527,2023-10-21T15:47:14.036Z,1697903234035
-1.1322026252746582,-0.184510052204132,0.6338791251182556,2023-10-21T15:47:14.046888Z,1697903234046
-1.152289867401123,-0.1814503967761993,0.660484790802002,2023-10-21T15:47:14.059153Z,1697903234059
