ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.7369832992553711,0.2461249828338623,-0.1996829509735107,2023-10-21T15:28:19.556272Z,1697902099556,0.8022438354177552
0.6597366333007812,0.2152752876281738,-0.1725144386291504,2023-10-21T15:28:19.576476Z,1697902099576,0.715092376073171
0.5787525177001953,0.1858220100402832,-0.1463100910186767,2023-10-21T15:28:19.599937Z,1697902099599,0.6252127149167869
0.4966936111450195,0.1582088470458984,-0.1216731071472168,2023-10-21T15:28:19.617121Z,1697902099617,0.5352933099140418
0.4174108505249023,0.1330738067626953,-0.0994219779968261,2023-10-21T15:28:19.637401Z,1697902099637,0.4492495808468149
0.3457403182983398,0.1112780570983886,-0.0804576873779296,2023-10-21T15:28:19.657689Z,1697902099657,0.37201157663012885
0.2877359390258789,0.094182014465332,-0.0658211708068847,2023-10-21T15:28:19.677754Z,1697902099677,0.3098300324084826
0.2465190887451172,0.082491397857666,-0.0557837486267089,2023-10-21T15:28:19.699785Z,1697902099699,0.2658727485980512
0.2210378646850586,0.0758099555969238,-0.0496752262115478,2023-10-21T15:28:19.730935Z,1697902099730,0.23889854560316243
0.2061195373535156,0.0724711418151855,-0.0460739135742187,2023-10-21T15:28:19.738602Z,1697902099738,0.22329383239773687
0.1962652206420898,0.0706424713134765,-0.0436224937438964,2023-10-21T15:28:19.758840Z,1697902099758,0.2131040064086075
0.1886730194091797,0.0693945884704589,-0.0417163372039794,2023-10-21T15:28:19.784542Z,1697902099784,0.20531285871001154
0.1801662445068359,0.0676326751708984,-0.0397188663482666,2023-10-21T15:28:19.818618Z,1697902099818,0.19649845483988088
0.1673727035522461,0.0640783309936523,-0.0368900299072265,2023-10-21T15:28:19.821086Z,1697902099821,0.18297685291827537
0.1470756530761718,0.0573899745941162,-0.0324664115905761,2023-10-21T15:28:19.851033Z,1697902099850,0.16117979027553186
0.1180458068847656,0.0469176769256591,-0.0261164903640747,2023-10-21T15:28:19.860108Z,1697902099860,0.12968481792450767
0.0814876556396484,0.0329744815826416,-0.0180773735046386,2023-10-21T15:28:19.900235Z,1697902099900,0.08974600765558377
0.0395412445068359,0.0162956714630126,-0.008798599243164,2023-10-21T15:28:19.901997Z,1697902099901,0.04366319129680777
-0.0047035217285156,-0.0019762516021728,0.0010517835617065,2023-10-21T15:28:19.921180Z,1697902099921,0.005209120435004834
-0.0471115112304687,-0.0202124118804931,0.0105961561203002,2023-10-21T15:28:19.951085Z,1697902099951,0.052348014374673776
-0.0840425491333007,-0.0368905067443847,0.0190832614898681,2023-10-21T15:28:19.983105Z,1697902099983,0.09374556214441
-0.1121702194213867,-0.0504298210144043,0.025775671005249,2023-10-21T15:28:19.985324Z,1697902099985,0.1256571135605053
-0.1289482116699218,-0.0593626499176025,0.0300124883651733,2023-10-21T15:28:20.002142Z,1697902100002,0.14509415893129693
-0.132965087890625,-0.0625829696655273,0.0313148498535156,2023-10-21T15:28:20.022354Z,1697902100022,0.1502563226997991
-0.1245183944702148,-0.0597953796386718,0.0296742916107177,2023-10-21T15:28:20.042615Z,1697902100042,0.14128298400787978
-0.1047821044921875,-0.051215648651123,0.0253272056579589,2023-10-21T15:28:20.066253Z,1697902100066,0.11934738972850442
-0.0733537673950195,-0.0363802909851074,0.0181114673614501,2023-10-21T15:28:20.083163Z,1697902100083,0.08385896501381701
-0.0291109085083007,-0.0145864486694335,0.0074410438537597,2023-10-21T15:28:20.103467Z,1697902100103,0.03340027863054809
0.0258693695068359,0.0130248069763183,-0.0069587230682373,2023-10-21T15:28:20.123675Z,1697902100123,0.029787475592805424
0.0888929367065429,0.0446772575378418,-0.0255327224731445,2023-10-21T15:28:20.143885Z,1697902100143,0.10271285924511449
0.1645689010620117,0.0820188522338867,-0.0512924194335937,2023-10-21T15:28:20.166211Z,1697902100166,0.19089506963217787
0.2643709182739258,0.1299972534179687,-0.0913412570953369,2023-10-21T15:28:20.184489Z,1697902100184,0.30843880036884264
0.4062471389770508,0.1971020698547363,-0.1592850685119629,2023-10-21T15:28:20.204739Z,1697902100204,0.47880862243585515
0.6032733917236328,0.2903175354003906,-0.2725427150726318,2023-10-21T15:28:20.224931Z,1697902100224,0.7228434049376494
0.8563690185546875,0.4114942550659179,-0.4455642700195312,2023-10-21T15:28:20.250119Z,1697902100250,1.0493916983713047
1.1630825996398926,0.5595498085021973,-0.6879258155822754,2023-10-21T15:28:20.266135Z,1697902100266,1.46256591288204
1.5172805786132812,0.7244076728820801,-1.0028901100158691,2023-10-21T15:28:20.285846Z,1697902100285,1.957727101394657
1.91040563583374,0.8908171653747559,-1.392209529876709,2023-10-21T15:28:20.306011Z,1697902100305,2.5261536553881987
2.3336400985717773,1.0476598739624023,-1.859455108642578,2023-10-21T15:28:20.326353Z,1697902100326,3.1624421927096145
2.769314765930176,1.1891846656799316,-2.4061508178710938,2023-10-21T15:28:20.349477Z,1697902100349,3.8565303318175688
3.1906280517578125,1.314374923706055,-3.0131778717041016,2023-10-21T15:28:20.366839Z,1697902100366,4.581149385389916
3.578791618347168,1.4128499031066897,-3.6471524238586426,2023-10-21T15:28:20.387146Z,1697902100387,5.301472917889753
3.926156997680664,1.4682049751281738,-4.280555725097656,2023-10-21T15:28:20.407426Z,1697902100407,5.991117753399134
4.236828804016113,1.469360589981079,-4.90998125076294,2023-10-21T15:28:20.427637Z,1697902100427,6.649635684815655
4.514477729797363,1.4173479080200195,-5.55724573135376,2023-10-21T15:28:20.450494Z,1697902100450,7.298791981133225
4.746184825897217,1.32081937789917,-6.242423534393311,2023-10-21T15:28:20.468200Z,1697902100468,7.952275511660699
4.908722877502441,1.198946237564087,-6.95783281326294,2023-10-21T15:28:20.488478Z,1697902100488,8.599097035503403
4.990054130554199,1.068994641304016,-7.675014495849609,2023-10-21T15:28:20.508705Z,1697902100508,9.21679105114678
4.998547554016113,0.9387398958206176,-8.367609977722168,2023-10-21T15:28:20.533045Z,1697902100532,9.792017513313656
4.960371017456055,0.8079661130905151,-9.019721031188965,2023-10-21T15:28:20.549591Z,1697902100549,10.325379283648283
4.904638290405273,0.6707471013069153,-9.642145156860352,2023-10-21T15:28:20.569517Z,1697902100569,10.83865036153426
4.843874931335449,0.5372563600540161,-10.234234809875488,2023-10-21T15:28:20.589809Z,1697902100589,11.335401664277523
4.784463882446289,0.4186562895774841,-10.765960693359377,2023-10-21T15:28:20.609963Z,1697902100609,11.788650363048136
4.736103057861328,0.3218837082386017,-11.197500228881836,2023-10-21T15:28:20.632540Z,1697902100632,12.16216644648977
4.713769912719727,0.2448222339153289,-11.498746871948242,2023-10-21T15:28:20.650590Z,1697902100650,12.429832836423042
4.732211112976074,0.1837331354618072,-11.650630950927734,2023-10-21T15:28:20.670888Z,1697902100670,12.576358035518716
4.794580459594727,0.1363024115562439,-11.633392333984377,2023-10-21T15:28:20.690993Z,1697902100690,12.583417553563502
4.893587112426758,0.0929006785154342,-11.43026638031006,2023-10-21T15:28:20.715899Z,1697902100715,12.434098877193486
5.012500762939453,0.0387079827487468,-11.055851936340332,2023-10-21T15:28:20.732494Z,1697902100732,12.139131939503637
5.134073257446289,-0.0353176333010196,-10.559032440185549,2023-10-21T15:28:20.751909Z,1697902100751,11.741086901174777
5.234511375427246,-0.1286457628011703,-9.988588333129885,2023-10-21T15:28:20.772073Z,1697902100772,11.277790384667663
5.28614616394043,-0.2188596129417419,-9.367968559265137,2023-10-21T15:28:20.792290Z,1697902100792,10.75872091487177
5.27468204498291,-0.2838166952133178,-8.702871322631836,2023-10-21T15:28:20.815831Z,1697902100815,10.180510392432911
5.200056076049805,-0.3206889629364013,-8.001982688903809,2023-10-21T15:28:20.832957Z,1697902100832,9.548568037068591
5.079920768737793,-0.339704155921936,-7.282406806945801,2023-10-21T15:28:20.853212Z,1697902100853,8.885631256813145
4.938003540039063,-0.3590971827507019,-6.584765911102295,2023-10-21T15:28:20.873401Z,1697902100873,8.238444747166339
4.789714813232422,-0.3747910261154175,-5.952771186828613,2023-10-21T15:28:20.893628Z,1697902100893,7.6496615028438795
4.645204067230225,-0.3706840276718139,-5.407343864440918,2023-10-21T15:28:20.915720Z,1697902100915,7.13825574933331
4.508219242095947,-0.3324463367462158,-4.935056686401367,2023-10-21T15:28:20.934322Z,1697902100934,6.692484277128709
4.3823442459106445,-0.258225679397583,-4.503203392028809,2023-10-21T15:28:20.954524Z,1697902100954,6.288915835113891
4.286854267120361,-0.1577185094356537,-4.091668605804443,2023-10-21T15:28:20.974731Z,1697902100974,5.928216141089353
4.252955913543701,-0.0513152703642845,-3.714989185333252,2023-10-21T15:28:20.999420Z,1697902100999,5.647248171159287
4.295713901519775,0.0489486455917358,-3.3938379287719727,2023-10-21T15:28:21.015615Z,1697902101015,5.474823264762685
4.403773307800293,0.1441341340541839,-3.1308326721191406,2023-10-21T15:28:21.035584Z,1697902101035,5.405192615985351
4.544376373291016,0.2415782809257507,-2.913498878479004,2023-10-21T15:28:21.055787Z,1697902101055,5.403535176422844
4.67827033996582,0.3488081097602844,-2.713794231414795,2023-10-21T15:28:21.075947Z,1697902101075,5.419645708134312
4.789541244506836,0.4585156440734863,-2.5204153060913086,2023-10-21T15:28:21.099059Z,1697902101099,5.431614423343355
4.864307403564453,0.562562108039856,-2.3351101875305176,2023-10-21T15:28:21.116633Z,1697902101116,5.425007117938465
4.889016151428223,0.6556413173675537,-2.166721820831299,2023-10-21T15:28:21.136935Z,1697902101136,5.3876737015925515
4.847562789916992,0.7366375923156738,-2.022786855697632,2023-10-21T15:28:21.157111Z,1697902101157,5.304070758218027
4.717615127563477,0.8028106689453125,-1.901602029800415,2023-10-21T15:28:21.182163Z,1697902101182,5.149416252521176
4.490560531616211,0.8491008281707764,-1.7982430458068848,2023-10-21T15:28:21.198997Z,1697902101198,4.911189688487138
4.176230430603027,0.8719315528869629,-1.7082006931304932,2023-10-21T15:28:21.217958Z,1697902101217,4.595553813244505
3.8013620376586914,0.8739070892333984,-1.6264939308166504,2023-10-21T15:28:21.238147Z,1697902101238,4.226056015831833
3.393152236938477,0.8597314357757568,-1.5466105937957764,2023-10-21T15:28:21.258405Z,1697902101258,3.8268295720534717
2.981387138366699,0.8355753421783447,-1.4670982360839844,2023-10-21T15:28:21.282138Z,1697902101282,3.426256361627888
2.5883569717407227,0.8052449226379395,-1.3861613273620603,2023-10-21T15:28:21.298983Z,1697902101298,3.0445778728860153
2.2318124771118164,0.7699322700500488,-1.3032045364379885,2023-10-21T15:28:21.319396Z,1697902101319,2.6966877270549805
1.920224666595459,0.731818675994873,-1.2174253463745115,2023-10-21T15:28:21.339444Z,1697902101339,2.388502840427792
1.652785301208496,0.6927390098571777,-1.1273980140686035,2023-10-21T15:28:21.359671Z,1697902101359,2.1172181913526518
1.429248332977295,0.6564128398895264,-1.037060260772705,2023-10-21T15:28:21.382077Z,1697902101382,1.883911515481595
1.24261474609375,0.6235373020172119,-0.947166919708252,2023-10-21T15:28:21.400350Z,1697902101400,1.6822649458412182
1.0824718475341797,0.5911746025085449,-0.8554830551147461,2023-10-21T15:28:21.420597Z,1697902101420,1.5010276376348493
0.9379549026489258,0.5540647506713867,-0.7595272064208984,2023-10-21T15:28:21.440740Z,1697902101440,1.32801683898708
0.8019442558288574,0.5081419944763184,-0.6586885452270508,2023-10-21T15:28:21.465303Z,1697902101465,1.1555057228852652
0.6710548400878906,0.4523439407348633,-0.5550718307495117,2023-10-21T15:28:21.481952Z,1697902101481,0.9813431491667655
0.5462765693664551,0.3891382217407226,-0.4527196884155273,2023-10-21T15:28:21.501650Z,1697902101501,0.8091982217833695
0.4328527450561523,0.3237857818603515,-0.3576827049255371,2023-10-21T15:28:21.521862Z,1697902101521,0.6481787167443979
0.3355236053466797,0.2614393234252929,-0.2747893333435058,2023-10-21T15:28:21.542074Z,1697902101542,0.5063948926453324
0.2539734840393066,0.204014778137207,-0.2045555114746093,2023-10-21T15:28:21.565270Z,1697902101565,0.3846654618861391
0.1870317459106445,0.1531529426574707,-0.146942138671875,2023-10-21T15:28:21.582709Z,1697902101582,0.28289342505701853
0.1309375762939453,0.1082682609558105,-0.0996160507202148,2023-10-21T15:28:21.603007Z,1697902101602,0.1969518285703909
0.0845685005187988,0.0700616836547851,-0.0619421005249023,2023-10-21T15:28:21.623240Z,1697902101623,0.1260844741194504
0.0463805198669433,0.0383062362670898,-0.0325965881347656,2023-10-21T15:28:21.643549Z,1697902101643,0.06841825719868615
0.014869213104248,0.0122199058532714,-0.0100197792053222,2023-10-21T15:28:21.665503Z,1697902101665,0.02169828501807837
-0.0110812187194824,-0.0090641975402832,0.0071616172790527,2023-10-21T15:28:21.684041Z,1697902101683,0.016007555947423997
-0.033390998840332,-0.0272154808044433,0.0207033157348632,2023-10-21T15:28:21.704282Z,1697902101704,0.04779402139796889
-0.0536160469055175,-0.0436372756958007,0.0319194793701171,2023-10-21T15:28:21.724557Z,1697902101724,0.0761429279656706
-0.0731720924377441,-0.0596294403076171,0.0419142246246337,2023-10-21T15:28:21.748743Z,1697902101748,0.10327936623063529
-0.0913119316101074,-0.0747199058532714,0.0505163669586181,2023-10-21T15:28:21.765144Z,1697902101765,0.1283465485152929
-0.1085715293884277,-0.0894527435302734,0.0582351684570312,2023-10-21T15:28:21.785316Z,1697902101785,0.15225276734448503
-0.1221518516540527,-0.1014714241027832,0.0637083053588867,2023-10-21T15:28:21.805565Z,1697902101805,0.17110310617771304
-0.1308183670043945,-0.1097264289855957,0.0664877891540527,2023-10-21T15:28:21.825879Z,1697902101825,0.18323198539070953
-0.1343488693237304,-0.1138873100280761,0.066652774810791,2023-10-21T15:28:21.849063Z,1697902101849,0.1883149767383729
-0.1334033012390136,-0.1143245697021484,0.0647323131561279,2023-10-21T15:28:21.866400Z,1697902101866,0.18723466662344185
-0.1274342536926269,-0.110384464263916,0.0606722831726074,2023-10-21T15:28:21.886658Z,1697902101886,0.17917964424120728
-0.1133866310119628,-0.0991759300231933,0.0532150268554687,2023-10-21T15:28:21.906873Z,1697902101906,0.15976305039475364
-0.0880093574523925,-0.0776124000549316,0.0409634113311767,2023-10-21T15:28:21.927403Z,1697902101927,0.12428729906694777
-0.0492210388183593,-0.0437102317810058,0.0228674411773681,2023-10-21T15:28:21.948211Z,1697902101948,0.06968654741561009
0.0006327629089355469,0.0005664825439453125,-0.00029540061950683594,2023-10-21T15:28:21.967914Z,1697902101967,0.0008991956947874865
0.0551886558532714,0.0496864318847656,-0.0259969234466552,2023-10-21T15:28:21.987902Z,1697902101987,0.07867889982086386
0.1070775985717773,0.0970702171325683,-0.0511236190795898,2023-10-21T15:28:22.008108Z,1697902102008,0.1533031754330537
0.1516108512878418,0.1381278038024902,-0.0735926628112793,2023-10-21T15:28:22.031423Z,1697902102031,0.21790140070953642
0.187967300415039,0.1714897155761718,-0.0930368900299072,2023-10-21T15:28:22.048784Z,1697902102048,0.27091749939815785
0.2169971466064453,0.197364330291748,-0.1098487377166748,2023-10-21T15:28:22.069072Z,1697902102069,0.31322066612022287
0.2386646270751953,0.2154617309570312,-0.1238713264465332,2023-10-21T15:28:22.089243Z,1697902102089,0.34457026458991746
0.2520666122436523,0.2250237464904785,-0.1342239379882812,2023-10-21T15:28:22.109424Z,1697902102109,0.36357850461995805
0.256601333618164,0.2257170677185058,-0.1399228572845459,2023-10-21T15:28:22.131410Z,1697902102131,0.3692842334364307
0.2532973289489746,0.2186083793640136,-0.140881061553955,2023-10-21T15:28:22.150132Z,1697902102150,0.3630380612076574
0.245607852935791,0.2068581581115722,-0.1386611461639404,2023-10-21T15:28:22.170320Z,1697902102170,0.3497719663674306
0.2385916709899902,0.1949529647827148,-0.1361274719238281,2023-10-21T15:28:22.190546Z,1697902102190,0.3368431868922671
0.2377610206604004,0.1874313354492187,-0.1365442276000976,2023-10-21T15:28:22.214775Z,1697902102214,0.3321221681018299
0.2476277351379394,0.1875019073486328,-0.1425414085388183,2023-10-21T15:28:22.231456Z,1697902102231,0.34175212306165864
0.2720236778259277,0.1972403526306152,-0.1560916900634765,2023-10-21T15:28:22.251424Z,1697902102251,0.370493257307965
0.3125243186950683,0.2165784835815429,-0.1776037216186523,2023-10-21T15:28:22.271661Z,1697902102271,0.4196674531806023
0.3668889999389648,0.2426199913024902,-0.2050442695617675,2023-10-21T15:28:22.298142Z,1697902102298,0.4852990324902296
0.4308919906616211,0.2714028358459472,-0.2353200912475586,2023-10-21T15:28:22.314867Z,1697902102314,0.5609839144452504
0.500730037689209,0.2997694015502929,-0.265845775604248,2023-10-21T15:28:22.332475Z,1697902102332,0.6413004297181483
0.5748772621154785,0.3266587257385254,-0.2956900596618652,2023-10-21T15:28:22.352776Z,1697902102352,0.7243082223620986
0.6523828506469727,0.3517518043518066,-0.3243603706359863,2023-10-21T15:28:22.372948Z,1697902102372,0.8090379260097368
0.7308769226074219,0.3740758895874023,-0.3505563735961914,2023-10-21T15:28:22.398427Z,1697902102398,0.8927505912849424
0.8055229187011719,0.3917868137359619,-0.3718647956848144,2023-10-21T15:28:22.415099Z,1697902102415,0.9698698398444715
0.869633674621582,0.4026453495025635,-0.3853702545166015,2023-10-21T15:28:22.433763Z,1697902102433,1.0329066940329448
0.9171371459960938,0.4049501419067383,-0.3892216682434082,2023-10-21T15:28:22.454057Z,1697902102453,1.0754620723327855
0.9472322463989258,0.3993937969207763,-0.3843474388122558,2023-10-21T15:28:22.474287Z,1697902102474,1.0974913609492742
0.9659156799316406,0.3895249366760254,-0.3746187686920166,2023-10-21T15:28:22.498075Z,1697902102497,1.10682518894656
0.9803543090820312,0.379288911819458,-0.3638010025024414,2023-10-21T15:28:22.514797Z,1697902102514,1.1123424919451188
0.9929847717285156,0.3707211017608642,-0.3533401489257812,2023-10-21T15:28:22.535057Z,1697902102535,1.117274430486268
0.999887466430664,0.3630316257476806,-0.3418865203857422,2023-10-21T15:28:22.555385Z,1697902102555,1.1173420692158722
0.9973974227905272,0.3550534248352051,-0.3281559944152832,2023-10-21T15:28:22.575581Z,1697902102575,1.1084001579515756
0.9857063293457032,0.3466253280639648,-0.3123810291290283,2023-10-21T15:28:22.599127Z,1697902102599,1.0905723236573273
0.968719482421875,0.3384487628936767,-0.2960855960845947,2023-10-21T15:28:22.616152Z,1697902102616,1.0680035959381107
0.9509925842285156,0.3314352035522461,-0.2809462547302246,2023-10-21T15:28:22.646114Z,1697902102646,1.045546262705907
0.9340591430664062,0.325735330581665,-0.267287015914917,2023-10-21T15:28:22.656676Z,1697902102656,1.024701096521223
0.916818618774414,0.3207356929779053,-0.2542636394500732,2023-10-21T15:28:22.698822Z,1697902102698,1.0040307579092576
0.8975105285644531,0.3154466152191162,-0.2406837940216064,2023-10-21T15:28:22.701316Z,1697902102701,0.981305459396755
