GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
1.6564666032791138,0.4157129824161529,0.2198955416679382,2023-10-20T12:14:47.843710Z,1697804087843
1.5042823553085327,0.4094606637954712,0.2053954601287841,2023-10-20T12:14:47.852991Z,1697804087852
1.3566211462020874,0.4075982570648193,0.2003403902053833,2023-10-20T12:14:47.865870Z,1697804087865
1.2138818502426147,0.4089285433292389,0.2026018798351287,2023-10-20T12:14:47.873170Z,1697804087873
1.0776610374450684,0.4125202894210815,0.2096523642539978,2023-10-20T12:14:47.884401Z,1697804087884
0.9499540328979492,0.4166441857814789,0.2186982780694961,2023-10-20T12:14:47.893410Z,1697804087893
0.8319580554962158,0.4190386831760406,0.2273451089859008,2023-10-20T12:14:47.904344Z,1697804087904
0.7250034213066101,0.4178414344787597,0.233198344707489,2023-10-20T12:14:47.915036Z,1697804087914
0.6302874088287354,0.4117221236228943,0.2347946912050247,2023-10-20T12:14:47.925020Z,1697804087925
0.5484750866889954,0.4005477726459503,0.2318680733442306,2023-10-20T12:14:47.933978Z,1697804087933
0.4785022735595703,0.3843183219432831,0.2254827171564102,2023-10-20T12:14:47.948916Z,1697804087948
0.4182405173778534,0.3640980422496795,0.2168358862400055,2023-10-20T12:14:47.954089Z,1697804087954
0.3615705072879791,0.3272492587566376,0.1967486441135406,2023-10-20T12:14:47.965646Z,1697804087965
0.3060977756977081,0.3055656552314758,0.1895651221275329,2023-10-20T12:14:47.974254Z,1697804087974
0.2483635544776916,0.2982491254806518,0.1932899057865142,2023-10-20T12:14:47.985608Z,1697804087985
0.1825146228075027,0.2768315970897674,0.1839779317378997,2023-10-20T12:14:47.998482Z,1697804087998
0.1044270992279052,0.2591388523578644,0.1749320179224014,2023-10-20T12:14:48.006295Z,1697804088006
0.0079816887155175,0.2458360195159912,0.1652209609746933,2023-10-20T12:14:48.015049Z,1697804088015
-0.1101473122835159,0.2365240603685379,0.1532484292984008,2023-10-20T12:14:48.026465Z,1697804088026
-0.2514232099056244,0.2297396212816238,0.1364868879318237,2023-10-20T12:14:48.035519Z,1697804088035
-0.4173093140125274,0.2238863855600357,0.113206960260868,2023-10-20T12:14:48.049189Z,1697804088049
-0.6083377599716187,0.2173680067062378,0.0823444277048111,2023-10-20T12:14:48.055825Z,1697804088055
-0.8214488625526428,0.2091202586889267,0.0429680943489074,2023-10-20T12:14:48.066969Z,1697804088066
-1.0503902435302734,0.1984779983758926,-0.0042569008655846,2023-10-20T12:14:48.076033Z,1697804088075
-1.2871804237365725,0.1857073009014129,-0.0574681609869003,2023-10-20T12:14:48.086691Z,1697804088086
-1.5243695974349976,0.1729366034269333,-0.1128078699111938,2023-10-20T12:14:48.098566Z,1697804088098
-1.756503701210022,0.1633585691452026,-0.1648218780755996,2023-10-20T12:14:48.107666Z,1697804088107
-1.979725003242493,0.158835619688034,-0.2081890553236007,2023-10-20T12:14:48.116768Z,1697804088116
-2.1911067962646484,0.1600328683853149,-0.2391846179962158,2023-10-20T12:14:48.127312Z,1697804088127
-2.389052629470825,0.1661521643400192,-0.2566113173961639,2023-10-20T12:14:48.136956Z,1697804088136
-2.5735626220703125,0.1757301837205886,-0.2599370181560516,2023-10-20T12:14:48.149010Z,1697804088148
-2.742774486541748,0.1879687756299972,-0.251556247472763,2023-10-20T12:14:48.157553Z,1697804088157
-2.8940274715423584,0.201936736702919,-0.234661653637886,2023-10-20T12:14:48.167682Z,1697804088167
-3.026390552520752,0.2155055999755859,-0.2133771628141403,2023-10-20T12:14:48.177119Z,1697804088177
-3.1407947540283203,0.22614786028862,-0.1916935741901397,2023-10-20T12:14:48.188254Z,1697804088188
-3.234579563140869,0.2324001789093017,-0.1742668747901916,2023-10-20T12:14:48.198714Z,1697804088198
-3.301492691040039,0.2334644049406051,-0.1653539985418319,2023-10-20T12:14:48.208961Z,1697804088208
-3.3364791870117188,0.2278772294521331,-0.1678815335035324,2023-10-20T12:14:48.217884Z,1697804088217
-3.33847451210022,0.2152395546436309,-0.1827806830406189,2023-10-20T12:14:48.232468Z,1697804088232
-3.306015729904175,0.1968816667795181,-0.2091202586889267,2023-10-20T12:14:48.238414Z,1697804088238
-3.235377788543701,0.1751980781555175,-0.2451708912849426,2023-10-20T12:14:48.249401Z,1697804088249
-3.126693725585937,0.1529823690652847,-0.2876068651676178,2023-10-20T12:14:48.258620Z,1697804088258
-2.9882113933563232,0.1308996975421905,-0.3324373662471771,2023-10-20T12:14:48.269712Z,1697804088269
-2.8342978954315186,0.1085509732365608,-0.3755384683609009,2023-10-20T12:14:48.281987Z,1697804088281
-2.675994396209717,0.0856701284646987,-0.4135845303535461,2023-10-20T12:14:48.289836Z,1697804088289
-2.5199522972106934,0.0631883740425109,-0.4448461532592773,2023-10-20T12:14:48.298926Z,1697804088298
-2.3696305751800537,0.0420368947088718,-0.4695893824100494,2023-10-20T12:14:48.309953Z,1697804088309
-2.227822542190552,0.0232799258083105,-0.489144504070282,2023-10-20T12:14:48.318988Z,1697804088318
-2.0977208614349365,0.0078486613929271,-0.5055069923400879,2023-10-20T12:14:48.332177Z,1697804088332
-1.9803900718688965,-0.0038578163366764,-0.5197409987449646,2023-10-20T12:14:48.339278Z,1697804088339
-1.8760960102081297,-0.0123716183006763,-0.5319795608520508,2023-10-20T12:14:48.350732Z,1697804088350
-1.7824442386627195,-0.0182248577475547,-0.54182368516922,2023-10-20T12:14:48.359741Z,1697804088359
-1.6961089372634888,-0.0215505603700876,-0.5494062900543213,2023-10-20T12:14:48.370536Z,1697804088370
-1.6140305995941162,-0.022614786401391,-0.5544613599777222,2023-10-20T12:14:48.381480Z,1697804088381
-1.5315531492233276,-0.0223487298935651,-0.5567228198051453,2023-10-20T12:14:48.390618Z,1697804088390
-1.4436215162277222,-0.0212845038622617,-0.555924654006958,2023-10-20T12:14:48.400048Z,1697804088400
-1.3466439247131348,-0.0196881666779518,-0.5521998405456543,2023-10-20T12:14:48.410878Z,1697804088410
-1.241019606590271,-0.0187569689005613,-0.5463466048240662,2023-10-20T12:14:48.420630Z,1697804088420
-1.1282117366790771,-0.0190230254083871,-0.5387639999389648,2023-10-20T12:14:48.432091Z,1697804088432
-1.007688283920288,-0.0194221101701259,-0.5286538600921631,2023-10-20T12:14:48.440801Z,1697804088440
-0.8802472949028015,-0.0194221101701259,-0.5153510570526123,2023-10-20T12:14:48.451977Z,1697804088451
-0.7481503486633301,-0.0199542231857776,-0.4985895156860351,2023-10-20T12:14:48.464707Z,1697804088464
-0.6133928298950195,-0.0216835886240005,-0.4783692359924316,2023-10-20T12:14:48.472Z,1697804088471
-0.4719838798046112,-0.0235459823161363,-0.4548232555389404,2023-10-20T12:14:48.481540Z,1697804088481
-0.3167400360107422,-0.0239450670778751,-0.4283506572246551,2023-10-20T12:14:48.492659Z,1697804088492
-0.1400786489248275,-0.0230138711631298,-0.400015652179718,2023-10-20T12:14:48.501287Z,1697804088501
0.0643856227397918,-0.0212845038622617,-0.3720797300338745,2023-10-20T12:14:48.515533Z,1697804088515
0.30024453997612,-0.0187569689005613,-0.3489328324794769,2023-10-20T12:14:48.521863Z,1697804088521
0.5661678314208984,-0.0156973227858543,-0.3365612328052521,2023-10-20T12:14:48.532431Z,1697804088532
0.8524444103240967,-0.0126376748085021,-0.3408181369304657,2023-10-20T12:14:48.542165Z,1697804088542
1.142844796180725,-0.0099771115928888,-0.3652952909469604,2023-10-20T12:14:48.553073Z,1697804088553
